crn,location,day,start,end
37924,DSB 104,T,2016-03-01T12:30:00,2016-03-01T13:45:00
37924,DSB 104,F,2016-03-04T12:30:00,2016-03-04T13:45:00
37924,DSB 104,T,2016-03-15T12:30:00,2016-03-15T13:45:00
37924,DSB 104,F,2016-03-18T12:30:00,2016-03-18T13:45:00
37924,DSB 104,T,2016-03-22T12:30:00,2016-03-22T13:45:00
37924,DSB 104,F,2016-03-25T12:30:00,2016-03-25T13:45:00
37924,DSB 104,T,2016-03-29T12:30:00,2016-03-29T13:45:00
37924,DSB 104,F,2016-04-01T12:30:00,2016-04-01T13:45:00
37924,DSB 104,T,2016-04-05T12:30:00,2016-04-05T13:45:00
37924,DSB 104,F,2016-04-08T12:30:00,2016-04-08T13:45:00
37924,DSB 104,T,2016-04-12T12:30:00,2016-04-12T13:45:00
37924,DSB 104,F,2016-04-15T12:30:00,2016-04-15T13:45:00
37924,DSB 104,T,2016-04-19T12:30:00,2016-04-19T13:45:00
37924,DSB 104,F,2016-04-22T12:30:00,2016-04-22T13:45:00
37924,DSB 104,T,2016-04-26T12:30:00,2016-04-26T13:45:00
37924,DSB 104,F,2016-04-29T12:30:00,2016-04-29T13:45:00
37924,DSB 104,T,2016-05-03T12:30:00,2016-05-03T13:45:00
37925,DSB 108,R,2016-01-21T11:00:00,2016-01-21T12:15:00
37925,DSB 108,M,2016-01-25T11:00:00,2016-01-25T12:15:00
37925,DSB 108,R,2016-01-28T11:00:00,2016-01-28T12:15:00
37925,DSB 108,M,2016-02-01T11:00:00,2016-02-01T12:15:00
37925,DSB 108,R,2016-02-04T11:00:00,2016-02-04T12:15:00
37925,DSB 108,M,2016-02-08T11:00:00,2016-02-08T12:15:00
37925,DSB 108,R,2016-02-11T11:00:00,2016-02-11T12:15:00
37925,DSB 108,R,2016-02-18T11:00:00,2016-02-18T12:15:00
37925,DSB 108,M,2016-02-22T11:00:00,2016-02-22T12:15:00
37925,DSB 108,R,2016-02-25T11:00:00,2016-02-25T12:15:00
37925,DSB 108,M,2016-02-29T11:00:00,2016-02-29T12:15:00
37925,DSB 108,R,2016-03-03T11:00:00,2016-03-03T12:15:00
37925,DSB 108,M,2016-03-14T11:00:00,2016-03-14T12:15:00
37925,DSB 108,R,2016-03-17T11:00:00,2016-03-17T12:15:00
37925,DSB 108,M,2016-03-21T11:00:00,2016-03-21T12:15:00
37925,DSB 108,R,2016-03-24T11:00:00,2016-03-24T12:15:00
37925,DSB 108,M,2016-03-28T11:00:00,2016-03-28T12:15:00
37925,DSB 108,R,2016-03-31T11:00:00,2016-03-31T12:15:00
37925,DSB 108,M,2016-04-04T11:00:00,2016-04-04T12:15:00
37925,DSB 108,R,2016-04-07T11:00:00,2016-04-07T12:15:00
37925,DSB 108,M,2016-04-11T11:00:00,2016-04-11T12:15:00
37925,DSB 108,R,2016-04-14T11:00:00,2016-04-14T12:15:00
37925,DSB 108,M,2016-04-18T11:00:00,2016-04-18T12:15:00
37925,DSB 108,R,2016-04-21T11:00:00,2016-04-21T12:15:00
37925,DSB 108,M,2016-04-25T11:00:00,2016-04-25T12:15:00
37925,DSB 108,R,2016-04-28T11:00:00,2016-04-28T12:15:00
37925,DSB 108,M,2016-05-02T11:00:00,2016-05-02T12:15:00
37925,DSB 108,T,2016-02-16T11:00:00,2016-02-16T12:15:00
38229,DSB 108,R,2016-01-21T12:30:00,2016-01-21T13:45:00
38229,DSB 108,M,2016-01-25T12:30:00,2016-01-25T13:45:00
38229,DSB 108,R,2016-01-28T12:30:00,2016-01-28T13:45:00
38229,DSB 108,M,2016-02-01T12:30:00,2016-02-01T13:45:00
38229,DSB 108,R,2016-02-04T12:30:00,2016-02-04T13:45:00
38229,DSB 108,M,2016-02-08T12:30:00,2016-02-08T13:45:00
38229,DSB 108,R,2016-02-11T12:30:00,2016-02-11T13:45:00
38229,DSB 108,R,2016-02-18T12:30:00,2016-02-18T13:45:00
38229,DSB 108,M,2016-02-22T12:30:00,2016-02-22T13:45:00
38229,DSB 108,R,2016-02-25T12:30:00,2016-02-25T13:45:00
38229,DSB 108,M,2016-02-29T12:30:00,2016-02-29T13:45:00
38229,DSB 108,R,2016-03-03T12:30:00,2016-03-03T13:45:00
38229,DSB 108,M,2016-03-14T12:30:00,2016-03-14T13:45:00
38229,DSB 108,R,2016-03-17T12:30:00,2016-03-17T13:45:00
38229,DSB 108,M,2016-03-21T12:30:00,2016-03-21T13:45:00
38229,DSB 108,R,2016-03-24T12:30:00,2016-03-24T13:45:00
38229,DSB 108,M,2016-03-28T12:30:00,2016-03-28T13:45:00
38229,DSB 108,R,2016-03-31T12:30:00,2016-03-31T13:45:00
38229,DSB 108,M,2016-04-04T12:30:00,2016-04-04T13:45:00
38229,DSB 108,R,2016-04-07T12:30:00,2016-04-07T13:45:00
38229,DSB 108,M,2016-04-11T12:30:00,2016-04-11T13:45:00
38229,DSB 108,R,2016-04-14T12:30:00,2016-04-14T13:45:00
38229,DSB 108,M,2016-04-18T12:30:00,2016-04-18T13:45:00
38229,DSB 108,R,2016-04-21T12:30:00,2016-04-21T13:45:00
38229,DSB 108,M,2016-04-25T12:30:00,2016-04-25T13:45:00
38229,DSB 108,R,2016-04-28T12:30:00,2016-04-28T13:45:00
38229,DSB 108,M,2016-05-02T12:30:00,2016-05-02T13:45:00
38229,DSB 108,T,2016-02-16T12:30:00,2016-02-16T13:45:00
37169,DSB 112,R,2016-01-21T18:30:00,2016-01-21T21:00:00
37169,DSB 112,R,2016-01-28T18:30:00,2016-01-28T21:00:00
37169,DSB 112,R,2016-02-04T18:30:00,2016-02-04T21:00:00
37169,DSB 112,R,2016-02-11T18:30:00,2016-02-11T21:00:00
37169,DSB 112,R,2016-02-18T18:30:00,2016-02-18T21:00:00
37169,DSB 112,R,2016-02-25T18:30:00,2016-02-25T21:00:00
37169,DSB 112,R,2016-03-03T18:30:00,2016-03-03T21:00:00
37169,DSB 112,R,2016-03-17T18:30:00,2016-03-17T21:00:00
37169,DSB 112,R,2016-03-24T18:30:00,2016-03-24T21:00:00
37169,DSB 112,R,2016-03-31T18:30:00,2016-03-31T21:00:00
37169,DSB 112,R,2016-04-07T18:30:00,2016-04-07T21:00:00
37169,DSB 112,R,2016-04-14T18:30:00,2016-04-14T21:00:00
37169,DSB 112,R,2016-04-21T18:30:00,2016-04-21T21:00:00
37169,DSB 112,R,2016-04-28T18:30:00,2016-04-28T21:00:00
37042,DSB 105,T,2016-01-19T09:30:00,2016-01-19T10:45:00
37042,DSB 105,F,2016-01-22T09:30:00,2016-01-22T10:45:00
37042,DSB 105,T,2016-01-26T09:30:00,2016-01-26T10:45:00
37042,DSB 105,F,2016-01-29T09:30:00,2016-01-29T10:45:00
37042,DSB 105,T,2016-02-02T09:30:00,2016-02-02T10:45:00
37042,DSB 105,F,2016-02-05T09:30:00,2016-02-05T10:45:00
37042,DSB 105,T,2016-02-09T09:30:00,2016-02-09T10:45:00
37042,DSB 105,F,2016-02-12T09:30:00,2016-02-12T10:45:00
37042,DSB 105,F,2016-02-19T09:30:00,2016-02-19T10:45:00
37042,DSB 105,T,2016-02-23T09:30:00,2016-02-23T10:45:00
37042,DSB 105,F,2016-02-26T09:30:00,2016-02-26T10:45:00
37042,DSB 105,T,2016-03-01T09:30:00,2016-03-01T10:45:00
37042,DSB 105,F,2016-03-04T09:30:00,2016-03-04T10:45:00
37042,DSB 105,T,2016-03-15T09:30:00,2016-03-15T10:45:00
37042,DSB 105,F,2016-03-18T09:30:00,2016-03-18T10:45:00
37042,DSB 105,T,2016-03-22T09:30:00,2016-03-22T10:45:00
37042,DSB 105,F,2016-03-25T09:30:00,2016-03-25T10:45:00
37042,DSB 105,T,2016-03-29T09:30:00,2016-03-29T10:45:00
37042,DSB 105,F,2016-04-01T09:30:00,2016-04-01T10:45:00
37042,DSB 105,T,2016-04-05T09:30:00,2016-04-05T10:45:00
37042,DSB 105,F,2016-04-08T09:30:00,2016-04-08T10:45:00
37042,DSB 105,T,2016-04-12T09:30:00,2016-04-12T10:45:00
37042,DSB 105,F,2016-04-15T09:30:00,2016-04-15T10:45:00
37042,DSB 105,T,2016-04-19T09:30:00,2016-04-19T10:45:00
37042,DSB 105,F,2016-04-22T09:30:00,2016-04-22T10:45:00
37042,DSB 105,T,2016-04-26T09:30:00,2016-04-26T10:45:00
37042,DSB 105,F,2016-04-29T09:30:00,2016-04-29T10:45:00
37042,DSB 105,T,2016-05-03T09:30:00,2016-05-03T10:45:00
37042,DSB 110,T,2016-01-19T09:00:00,2016-01-19T17:00:00
37042,DSB 110,F,2016-01-22T09:00:00,2016-01-22T17:00:00
37042,DSB 110,T,2016-01-26T09:00:00,2016-01-26T17:00:00
37042,DSB 110,F,2016-01-29T09:00:00,2016-01-29T17:00:00
37042,DSB 110,T,2016-02-02T09:00:00,2016-02-02T17:00:00
37042,DSB 110,F,2016-02-05T09:00:00,2016-02-05T17:00:00
37042,DSB 110,T,2016-02-09T09:00:00,2016-02-09T17:00:00
37042,DSB 110,F,2016-02-12T09:00:00,2016-02-12T17:00:00
37042,DSB 110,F,2016-02-19T09:00:00,2016-02-19T17:00:00
37042,DSB 110,T,2016-02-23T09:00:00,2016-02-23T17:00:00
37042,DSB 110,F,2016-02-26T09:00:00,2016-02-26T17:00:00
37042,DSB 110,T,2016-03-01T09:00:00,2016-03-01T17:00:00
37042,DSB 110,F,2016-03-04T09:00:00,2016-03-04T17:00:00
37042,DSB 110,T,2016-03-15T09:00:00,2016-03-15T17:00:00
37042,DSB 110,F,2016-03-18T09:00:00,2016-03-18T17:00:00
37042,DSB 110,T,2016-03-22T09:00:00,2016-03-22T17:00:00
37042,DSB 110,F,2016-03-25T09:00:00,2016-03-25T17:00:00
37042,DSB 110,T,2016-03-29T09:00:00,2016-03-29T17:00:00
37042,DSB 110,F,2016-04-01T09:00:00,2016-04-01T17:00:00
37042,DSB 110,T,2016-04-05T09:00:00,2016-04-05T17:00:00
37042,DSB 110,F,2016-04-08T09:00:00,2016-04-08T17:00:00
37042,DSB 110,T,2016-04-12T09:00:00,2016-04-12T17:00:00
37042,DSB 110,F,2016-04-15T09:00:00,2016-04-15T17:00:00
37042,DSB 110,T,2016-04-19T09:00:00,2016-04-19T17:00:00
37042,DSB 110,F,2016-04-22T09:00:00,2016-04-22T17:00:00
37042,DSB 110,T,2016-04-26T09:00:00,2016-04-26T17:00:00
37042,DSB 110,F,2016-04-29T09:00:00,2016-04-29T17:00:00
37042,DSB 110,T,2016-05-03T09:00:00,2016-05-03T17:00:00
37042,DSB 110,S,2016-03-19T09:00:00,2016-03-19T17:00:00
37085,DSB 105,T,2016-01-19T11:00:00,2016-01-19T12:15:00
37085,DSB 105,F,2016-01-22T11:00:00,2016-01-22T12:15:00
37085,DSB 105,T,2016-01-26T11:00:00,2016-01-26T12:15:00
37085,DSB 105,F,2016-01-29T11:00:00,2016-01-29T12:15:00
37085,DSB 105,T,2016-02-02T11:00:00,2016-02-02T12:15:00
37085,DSB 105,F,2016-02-05T11:00:00,2016-02-05T12:15:00
37085,DSB 105,T,2016-02-09T11:00:00,2016-02-09T12:15:00
37085,DSB 105,F,2016-02-12T11:00:00,2016-02-12T12:15:00
37085,DSB 105,F,2016-02-19T11:00:00,2016-02-19T12:15:00
37085,DSB 105,T,2016-02-23T11:00:00,2016-02-23T12:15:00
37085,DSB 105,F,2016-02-26T11:00:00,2016-02-26T12:15:00
37085,DSB 105,T,2016-03-01T11:00:00,2016-03-01T12:15:00
37085,DSB 105,F,2016-03-04T11:00:00,2016-03-04T12:15:00
37085,DSB 105,T,2016-03-15T11:00:00,2016-03-15T12:15:00
37085,DSB 105,F,2016-03-18T11:00:00,2016-03-18T12:15:00
37085,DSB 105,T,2016-03-22T11:00:00,2016-03-22T12:15:00
37085,DSB 105,F,2016-03-25T11:00:00,2016-03-25T12:15:00
37085,DSB 105,T,2016-03-29T11:00:00,2016-03-29T12:15:00
37085,DSB 105,F,2016-04-01T11:00:00,2016-04-01T12:15:00
37085,DSB 105,T,2016-04-05T11:00:00,2016-04-05T12:15:00
37085,DSB 105,F,2016-04-08T11:00:00,2016-04-08T12:15:00
37085,DSB 105,T,2016-04-12T11:00:00,2016-04-12T12:15:00
37085,DSB 105,F,2016-04-15T11:00:00,2016-04-15T12:15:00
37085,DSB 105,T,2016-04-19T11:00:00,2016-04-19T12:15:00
37085,DSB 105,F,2016-04-22T11:00:00,2016-04-22T12:15:00
37085,DSB 105,T,2016-04-26T11:00:00,2016-04-26T12:15:00
37085,DSB 105,F,2016-04-29T11:00:00,2016-04-29T12:15:00
37085,DSB 105,T,2016-05-03T11:00:00,2016-05-03T12:15:00
37085,DSB 110,T,2016-01-19T09:00:00,2016-01-19T17:00:00
37085,DSB 110,F,2016-01-22T09:00:00,2016-01-22T17:00:00
37085,DSB 110,T,2016-01-26T09:00:00,2016-01-26T17:00:00
37085,DSB 110,F,2016-01-29T09:00:00,2016-01-29T17:00:00
37085,DSB 110,T,2016-02-02T09:00:00,2016-02-02T17:00:00
37085,DSB 110,F,2016-02-05T09:00:00,2016-02-05T17:00:00
37085,DSB 110,T,2016-02-09T09:00:00,2016-02-09T17:00:00
37085,DSB 110,F,2016-02-12T09:00:00,2016-02-12T17:00:00
37085,DSB 110,F,2016-02-19T09:00:00,2016-02-19T17:00:00
37085,DSB 110,T,2016-02-23T09:00:00,2016-02-23T17:00:00
37085,DSB 110,F,2016-02-26T09:00:00,2016-02-26T17:00:00
37085,DSB 110,T,2016-03-01T09:00:00,2016-03-01T17:00:00
37085,DSB 110,F,2016-03-04T09:00:00,2016-03-04T17:00:00
37085,DSB 110,T,2016-03-15T09:00:00,2016-03-15T17:00:00
37085,DSB 110,F,2016-03-18T09:00:00,2016-03-18T17:00:00
37085,DSB 110,T,2016-03-22T09:00:00,2016-03-22T17:00:00
37085,DSB 110,F,2016-03-25T09:00:00,2016-03-25T17:00:00
37085,DSB 110,T,2016-03-29T09:00:00,2016-03-29T17:00:00
37085,DSB 110,F,2016-04-01T09:00:00,2016-04-01T17:00:00
37085,DSB 110,T,2016-04-05T09:00:00,2016-04-05T17:00:00
37085,DSB 110,F,2016-04-08T09:00:00,2016-04-08T17:00:00
37085,DSB 110,T,2016-04-12T09:00:00,2016-04-12T17:00:00
37085,DSB 110,F,2016-04-15T09:00:00,2016-04-15T17:00:00
37085,DSB 110,T,2016-04-19T09:00:00,2016-04-19T17:00:00
37085,DSB 110,F,2016-04-22T09:00:00,2016-04-22T17:00:00
37085,DSB 110,T,2016-04-26T09:00:00,2016-04-26T17:00:00
37085,DSB 110,F,2016-04-29T09:00:00,2016-04-29T17:00:00
37085,DSB 110,T,2016-05-03T09:00:00,2016-05-03T17:00:00
37085,DSB 110,S,2016-03-19T09:00:00,2016-03-19T17:00:00
37329,DSB 110A,T,2016-01-19T14:00:00,2016-01-19T15:15:00
37329,DSB 110A,F,2016-01-22T14:00:00,2016-01-22T15:15:00
37329,DSB 110A,T,2016-01-26T14:00:00,2016-01-26T15:15:00
37329,DSB 110A,F,2016-01-29T14:00:00,2016-01-29T15:15:00
37329,DSB 110A,T,2016-02-02T14:00:00,2016-02-02T15:15:00
37329,DSB 110A,F,2016-02-05T14:00:00,2016-02-05T15:15:00
37329,DSB 110A,T,2016-02-09T14:00:00,2016-02-09T15:15:00
37329,DSB 110A,F,2016-02-12T14:00:00,2016-02-12T15:15:00
37329,DSB 110A,F,2016-02-19T14:00:00,2016-02-19T15:15:00
37329,DSB 110A,T,2016-02-23T14:00:00,2016-02-23T15:15:00
37329,DSB 110A,F,2016-02-26T14:00:00,2016-02-26T15:15:00
37329,DSB 110A,T,2016-03-01T14:00:00,2016-03-01T15:15:00
37329,DSB 110A,F,2016-03-04T14:00:00,2016-03-04T15:15:00
37329,DSB 110A,T,2016-03-15T14:00:00,2016-03-15T15:15:00
37329,DSB 110A,F,2016-03-18T14:00:00,2016-03-18T15:15:00
37329,DSB 110A,T,2016-03-22T14:00:00,2016-03-22T15:15:00
37329,DSB 110A,F,2016-03-25T14:00:00,2016-03-25T15:15:00
37329,DSB 110A,T,2016-03-29T14:00:00,2016-03-29T15:15:00
37329,DSB 110A,F,2016-04-01T14:00:00,2016-04-01T15:15:00
37329,DSB 110A,T,2016-04-05T14:00:00,2016-04-05T15:15:00
37329,DSB 110A,F,2016-04-08T14:00:00,2016-04-08T15:15:00
37329,DSB 110A,T,2016-04-12T14:00:00,2016-04-12T15:15:00
37329,DSB 110A,F,2016-04-15T14:00:00,2016-04-15T15:15:00
37329,DSB 110A,T,2016-04-19T14:00:00,2016-04-19T15:15:00
37329,DSB 110A,F,2016-04-22T14:00:00,2016-04-22T15:15:00
37329,DSB 110A,T,2016-04-26T14:00:00,2016-04-26T15:15:00
37329,DSB 110A,F,2016-04-29T14:00:00,2016-04-29T15:15:00
37329,DSB 110A,T,2016-05-03T14:00:00,2016-05-03T15:15:00
37329,DSB 110,T,2016-01-19T09:00:00,2016-01-19T17:00:00
37329,DSB 110,F,2016-01-22T09:00:00,2016-01-22T17:00:00
37329,DSB 110,T,2016-01-26T09:00:00,2016-01-26T17:00:00
37329,DSB 110,F,2016-01-29T09:00:00,2016-01-29T17:00:00
37329,DSB 110,T,2016-02-02T09:00:00,2016-02-02T17:00:00
37329,DSB 110,F,2016-02-05T09:00:00,2016-02-05T17:00:00
37329,DSB 110,T,2016-02-09T09:00:00,2016-02-09T17:00:00
37329,DSB 110,F,2016-02-12T09:00:00,2016-02-12T17:00:00
37329,DSB 110,F,2016-02-19T09:00:00,2016-02-19T17:00:00
37329,DSB 110,T,2016-02-23T09:00:00,2016-02-23T17:00:00
37329,DSB 110,F,2016-02-26T09:00:00,2016-02-26T17:00:00
37329,DSB 110,T,2016-03-01T09:00:00,2016-03-01T17:00:00
37329,DSB 110,F,2016-03-04T09:00:00,2016-03-04T17:00:00
37329,DSB 110,T,2016-03-15T09:00:00,2016-03-15T17:00:00
37329,DSB 110,F,2016-03-18T09:00:00,2016-03-18T17:00:00
37329,DSB 110,T,2016-03-22T09:00:00,2016-03-22T17:00:00
37329,DSB 110,F,2016-03-25T09:00:00,2016-03-25T17:00:00
37329,DSB 110,T,2016-03-29T09:00:00,2016-03-29T17:00:00
37329,DSB 110,F,2016-04-01T09:00:00,2016-04-01T17:00:00
37329,DSB 110,T,2016-04-05T09:00:00,2016-04-05T17:00:00
37329,DSB 110,F,2016-04-08T09:00:00,2016-04-08T17:00:00
37329,DSB 110,T,2016-04-12T09:00:00,2016-04-12T17:00:00
37329,DSB 110,F,2016-04-15T09:00:00,2016-04-15T17:00:00
37329,DSB 110,T,2016-04-19T09:00:00,2016-04-19T17:00:00
37329,DSB 110,F,2016-04-22T09:00:00,2016-04-22T17:00:00
37329,DSB 110,T,2016-04-26T09:00:00,2016-04-26T17:00:00
37329,DSB 110,F,2016-04-29T09:00:00,2016-04-29T17:00:00
37329,DSB 110,T,2016-05-03T09:00:00,2016-05-03T17:00:00
37329,DSB 110,S,2016-03-19T09:00:00,2016-03-19T17:00:00
38846,DSB 112,T,2016-01-19T18:30:00,2016-01-19T21:00:00
38846,DSB 112,T,2016-01-26T18:30:00,2016-01-26T21:00:00
38846,DSB 112,T,2016-02-02T18:30:00,2016-02-02T21:00:00
38846,DSB 112,T,2016-02-09T18:30:00,2016-02-09T21:00:00
38846,DSB 112,T,2016-02-23T18:30:00,2016-02-23T21:00:00
38846,DSB 112,T,2016-03-01T18:30:00,2016-03-01T21:00:00
38846,DSB 112,T,2016-03-15T18:30:00,2016-03-15T21:00:00
38846,DSB 112,T,2016-03-22T18:30:00,2016-03-22T21:00:00
38846,DSB 112,T,2016-03-29T18:30:00,2016-03-29T21:00:00
38846,DSB 112,T,2016-04-05T18:30:00,2016-04-05T21:00:00
38846,DSB 112,T,2016-04-12T18:30:00,2016-04-12T21:00:00
38846,DSB 112,T,2016-04-19T18:30:00,2016-04-19T21:00:00
38846,DSB 112,T,2016-04-26T18:30:00,2016-04-26T21:00:00
38846,DSB 112,T,2016-05-03T18:30:00,2016-05-03T21:00:00
38846,DSB 110,T,2016-01-19T09:00:00,2016-01-19T17:00:00
38846,DSB 110,T,2016-01-26T09:00:00,2016-01-26T17:00:00
38846,DSB 110,T,2016-02-02T09:00:00,2016-02-02T17:00:00
38846,DSB 110,T,2016-02-09T09:00:00,2016-02-09T17:00:00
38846,DSB 110,T,2016-02-23T09:00:00,2016-02-23T17:00:00
38846,DSB 110,T,2016-03-01T09:00:00,2016-03-01T17:00:00
38846,DSB 110,T,2016-03-15T09:00:00,2016-03-15T17:00:00
38846,DSB 110,T,2016-03-22T09:00:00,2016-03-22T17:00:00
38846,DSB 110,T,2016-03-29T09:00:00,2016-03-29T17:00:00
38846,DSB 110,T,2016-04-05T09:00:00,2016-04-05T17:00:00
38846,DSB 110,T,2016-04-12T09:00:00,2016-04-12T17:00:00
38846,DSB 110,T,2016-04-19T09:00:00,2016-04-19T17:00:00
38846,DSB 110,T,2016-04-26T09:00:00,2016-04-26T17:00:00
38846,DSB 110,T,2016-05-03T09:00:00,2016-05-03T17:00:00
38846,DSB 110,S,2016-03-19T09:00:00,2016-03-19T17:00:00
37505,DSB 108,F,2016-01-22T08:00:00,2016-01-22T10:30:00
37505,DSB 108,F,2016-01-29T08:00:00,2016-01-29T10:30:00
37505,DSB 108,F,2016-02-05T08:00:00,2016-02-05T10:30:00
37505,DSB 108,F,2016-02-12T08:00:00,2016-02-12T10:30:00
37505,DSB 108,F,2016-02-19T08:00:00,2016-02-19T10:30:00
37505,DSB 108,F,2016-02-26T08:00:00,2016-02-26T10:30:00
37505,DSB 108,F,2016-03-04T08:00:00,2016-03-04T10:30:00
37505,DSB 108,F,2016-03-18T08:00:00,2016-03-18T10:30:00
37505,DSB 108,F,2016-03-25T08:00:00,2016-03-25T10:30:00
37505,DSB 108,F,2016-04-01T08:00:00,2016-04-01T10:30:00
37505,DSB 108,F,2016-04-08T08:00:00,2016-04-08T10:30:00
37505,DSB 108,F,2016-04-15T08:00:00,2016-04-15T10:30:00
37505,DSB 108,F,2016-04-22T08:00:00,2016-04-22T10:30:00
37505,DSB 108,F,2016-04-29T08:00:00,2016-04-29T10:30:00
37180,DSB 115,T,2016-01-19T18:30:00,2016-01-19T21:00:00
37180,DSB 115,T,2016-01-26T18:30:00,2016-01-26T21:00:00
37180,DSB 115,T,2016-02-02T18:30:00,2016-02-02T21:00:00
37180,DSB 115,T,2016-02-09T18:30:00,2016-02-09T21:00:00
37180,DSB 115,T,2016-02-23T18:30:00,2016-02-23T21:00:00
37180,DSB 115,T,2016-03-01T18:30:00,2016-03-01T21:00:00
37180,DSB 115,T,2016-03-15T18:30:00,2016-03-15T21:00:00
37180,DSB 115,T,2016-03-22T18:30:00,2016-03-22T21:00:00
37180,DSB 115,T,2016-03-29T18:30:00,2016-03-29T21:00:00
37180,DSB 115,T,2016-04-05T18:30:00,2016-04-05T21:00:00
37180,DSB 115,T,2016-04-12T18:30:00,2016-04-12T21:00:00
37180,DSB 115,T,2016-04-19T18:30:00,2016-04-19T21:00:00
37180,DSB 115,T,2016-04-26T18:30:00,2016-04-26T21:00:00
37180,DSB 115,T,2016-05-03T18:30:00,2016-05-03T21:00:00
37276,DSB 115,T,2016-01-19T12:30:00,2016-01-19T13:45:00
37276,DSB 115,F,2016-01-22T12:30:00,2016-01-22T13:45:00
37276,DSB 115,T,2016-01-26T12:30:00,2016-01-26T13:45:00
37276,DSB 115,F,2016-01-29T12:30:00,2016-01-29T13:45:00
37276,DSB 115,T,2016-02-02T12:30:00,2016-02-02T13:45:00
37276,DSB 115,F,2016-02-05T12:30:00,2016-02-05T13:45:00
37276,DSB 115,T,2016-02-09T12:30:00,2016-02-09T13:45:00
37276,DSB 115,F,2016-02-12T12:30:00,2016-02-12T13:45:00
37276,DSB 115,F,2016-02-19T12:30:00,2016-02-19T13:45:00
37276,DSB 115,T,2016-02-23T12:30:00,2016-02-23T13:45:00
37276,DSB 115,F,2016-02-26T12:30:00,2016-02-26T13:45:00
37276,DSB 115,T,2016-03-01T12:30:00,2016-03-01T13:45:00
37276,DSB 115,F,2016-03-04T12:30:00,2016-03-04T13:45:00
37276,DSB 115,T,2016-03-15T12:30:00,2016-03-15T13:45:00
37276,DSB 115,F,2016-03-18T12:30:00,2016-03-18T13:45:00
37276,DSB 115,T,2016-03-22T12:30:00,2016-03-22T13:45:00
37276,DSB 115,F,2016-03-25T12:30:00,2016-03-25T13:45:00
37276,DSB 115,T,2016-03-29T12:30:00,2016-03-29T13:45:00
37276,DSB 115,F,2016-04-01T12:30:00,2016-04-01T13:45:00
37276,DSB 115,T,2016-04-05T12:30:00,2016-04-05T13:45:00
37276,DSB 115,F,2016-04-08T12:30:00,2016-04-08T13:45:00
37276,DSB 115,T,2016-04-12T12:30:00,2016-04-12T13:45:00
37276,DSB 115,F,2016-04-15T12:30:00,2016-04-15T13:45:00
37276,DSB 115,T,2016-04-19T12:30:00,2016-04-19T13:45:00
37276,DSB 115,F,2016-04-22T12:30:00,2016-04-22T13:45:00
37276,DSB 115,T,2016-04-26T12:30:00,2016-04-26T13:45:00
37276,DSB 115,F,2016-04-29T12:30:00,2016-04-29T13:45:00
37276,DSB 115,T,2016-05-03T12:30:00,2016-05-03T13:45:00
37927,DSB 115,T,2016-01-19T14:00:00,2016-01-19T15:15:00
37927,DSB 115,F,2016-01-22T14:00:00,2016-01-22T15:15:00
37927,DSB 115,T,2016-01-26T14:00:00,2016-01-26T15:15:00
37927,DSB 115,F,2016-01-29T14:00:00,2016-01-29T15:15:00
37927,DSB 115,T,2016-02-02T14:00:00,2016-02-02T15:15:00
37927,DSB 115,F,2016-02-05T14:00:00,2016-02-05T15:15:00
37927,DSB 115,T,2016-02-09T14:00:00,2016-02-09T15:15:00
37927,DSB 115,F,2016-02-12T14:00:00,2016-02-12T15:15:00
37927,DSB 115,F,2016-02-19T14:00:00,2016-02-19T15:15:00
37927,DSB 115,T,2016-02-23T14:00:00,2016-02-23T15:15:00
37927,DSB 115,F,2016-02-26T14:00:00,2016-02-26T15:15:00
37927,DSB 115,T,2016-03-01T14:00:00,2016-03-01T15:15:00
37927,DSB 115,F,2016-03-04T14:00:00,2016-03-04T15:15:00
37927,DSB 115,T,2016-03-15T14:00:00,2016-03-15T15:15:00
37927,DSB 115,F,2016-03-18T14:00:00,2016-03-18T15:15:00
37927,DSB 115,T,2016-03-22T14:00:00,2016-03-22T15:15:00
37927,DSB 115,F,2016-03-25T14:00:00,2016-03-25T15:15:00
37927,DSB 115,T,2016-03-29T14:00:00,2016-03-29T15:15:00
37927,DSB 115,F,2016-04-01T14:00:00,2016-04-01T15:15:00
37927,DSB 115,T,2016-04-05T14:00:00,2016-04-05T15:15:00
37927,DSB 115,F,2016-04-08T14:00:00,2016-04-08T15:15:00
37927,DSB 115,T,2016-04-12T14:00:00,2016-04-12T15:15:00
37927,DSB 115,F,2016-04-15T14:00:00,2016-04-15T15:15:00
37927,DSB 115,T,2016-04-19T14:00:00,2016-04-19T15:15:00
37927,DSB 115,F,2016-04-22T14:00:00,2016-04-22T15:15:00
37927,DSB 115,T,2016-04-26T14:00:00,2016-04-26T15:15:00
37927,DSB 115,F,2016-04-29T14:00:00,2016-04-29T15:15:00
37927,DSB 115,T,2016-05-03T14:00:00,2016-05-03T15:15:00
37397,DSB 111,R,2016-01-21T09:30:00,2016-01-21T10:45:00
37397,DSB 111,M,2016-01-25T09:30:00,2016-01-25T10:45:00
37397,DSB 111,R,2016-01-28T09:30:00,2016-01-28T10:45:00
37397,DSB 111,M,2016-02-01T09:30:00,2016-02-01T10:45:00
37397,DSB 111,R,2016-02-04T09:30:00,2016-02-04T10:45:00
37397,DSB 111,M,2016-02-08T09:30:00,2016-02-08T10:45:00
