crn,location,day,start,end
32037,DSB 112,R,2015-02-05T14:00:00,2015-02-05T15:15:00
32037,DSB 112,M,2015-02-09T14:00:00,2015-02-09T15:15:00
32037,DSB 112,R,2015-02-12T14:00:00,2015-02-12T15:15:00
32037,DSB 112,R,2015-02-19T14:00:00,2015-02-19T15:15:00
32037,DSB 112,M,2015-02-23T14:00:00,2015-02-23T15:15:00
32037,DSB 112,R,2015-02-26T14:00:00,2015-02-26T15:15:00
32037,DSB 112,M,2015-03-02T14:00:00,2015-03-02T15:15:00
32037,DSB 112,R,2015-03-05T14:00:00,2015-03-05T15:15:00
32037,DSB 112,M,2015-03-09T14:00:00,2015-03-09T15:15:00
32037,DSB 112,R,2015-03-12T14:00:00,2015-03-12T15:15:00
32037,DSB 112,M,2015-03-16T14:00:00,2015-03-16T15:15:00
32037,DSB 112,R,2015-03-19T14:00:00,2015-03-19T15:15:00
32037,DSB 112,M,2015-03-23T14:00:00,2015-03-23T15:15:00
32037,DSB 112,R,2015-03-26T14:00:00,2015-03-26T15:15:00
32037,DSB 112,M,2015-03-30T14:00:00,2015-03-30T15:15:00
32037,DSB 112,R,2015-04-02T14:00:00,2015-04-02T15:15:00
32037,DSB 112,M,2015-04-06T14:00:00,2015-04-06T15:15:00
32037,DSB 112,R,2015-04-09T14:00:00,2015-04-09T15:15:00
32037,DSB 112,M,2015-04-13T14:00:00,2015-04-13T15:15:00
32037,DSB 112,R,2015-04-16T14:00:00,2015-04-16T15:15:00
32037,DSB 112,M,2015-04-20T14:00:00,2015-04-20T15:15:00
32037,DSB 112,R,2015-04-23T14:00:00,2015-04-23T15:15:00
32037,DSB 112,M,2015-04-27T14:00:00,2015-04-27T15:15:00
32037,DSB 112,R,2015-04-30T14:00:00,2015-04-30T15:15:00
32037,DSB 112,T,2015-02-17T14:00:00,2015-02-17T15:15:00
32815,DSB 112,R,2015-01-22T09:30:00,2015-01-22T10:45:00
32815,DSB 112,M,2015-01-26T09:30:00,2015-01-26T10:45:00
32815,DSB 112,R,2015-01-29T09:30:00,2015-01-29T10:45:00
32815,DSB 112,M,2015-02-02T09:30:00,2015-02-02T10:45:00
32815,DSB 112,R,2015-02-05T09:30:00,2015-02-05T10:45:00
32815,DSB 112,M,2015-02-09T09:30:00,2015-02-09T10:45:00
32815,DSB 112,R,2015-02-12T09:30:00,2015-02-12T10:45:00
32815,DSB 112,R,2015-02-19T09:30:00,2015-02-19T10:45:00
32815,DSB 112,M,2015-02-23T09:30:00,2015-02-23T10:45:00
32815,DSB 112,R,2015-02-26T09:30:00,2015-02-26T10:45:00
32815,DSB 112,M,2015-03-02T09:30:00,2015-03-02T10:45:00
32815,DSB 112,R,2015-03-05T09:30:00,2015-03-05T10:45:00
32815,DSB 112,M,2015-03-09T09:30:00,2015-03-09T10:45:00
32815,DSB 112,R,2015-03-12T09:30:00,2015-03-12T10:45:00
32815,DSB 112,M,2015-03-16T09:30:00,2015-03-16T10:45:00
32815,DSB 112,R,2015-03-19T09:30:00,2015-03-19T10:45:00
32815,DSB 112,M,2015-03-23T09:30:00,2015-03-23T10:45:00
32815,DSB 112,R,2015-03-26T09:30:00,2015-03-26T10:45:00
32815,DSB 112,M,2015-03-30T09:30:00,2015-03-30T10:45:00
32815,DSB 112,R,2015-04-02T09:30:00,2015-04-02T10:45:00
32815,DSB 112,M,2015-04-06T09:30:00,2015-04-06T10:45:00
32815,DSB 112,R,2015-04-09T09:30:00,2015-04-09T10:45:00
32815,DSB 112,M,2015-04-13T09:30:00,2015-04-13T10:45:00
32815,DSB 112,R,2015-04-16T09:30:00,2015-04-16T10:45:00
32815,DSB 112,M,2015-04-20T09:30:00,2015-04-20T10:45:00
32815,DSB 112,R,2015-04-23T09:30:00,2015-04-23T10:45:00
32815,DSB 112,M,2015-04-27T09:30:00,2015-04-27T10:45:00
32815,DSB 112,R,2015-04-30T09:30:00,2015-04-30T10:45:00
32815,DSB 112,T,2015-02-17T09:30:00,2015-02-17T10:45:00
33750,DSB 108,T,2015-01-20T17:00:00,2015-01-20T18:15:00
33750,DSB 108,R,2015-01-22T17:00:00,2015-01-22T18:15:00
33750,DSB 108,T,2015-01-27T17:00:00,2015-01-27T18:15:00
33750,DSB 108,R,2015-01-29T17:00:00,2015-01-29T18:15:00
33750,DSB 108,T,2015-02-03T17:00:00,2015-02-03T18:15:00
33750,DSB 108,R,2015-02-05T17:00:00,2015-02-05T18:15:00
33750,DSB 108,T,2015-02-10T17:00:00,2015-02-10T18:15:00
33750,DSB 108,R,2015-02-12T17:00:00,2015-02-12T18:15:00
33750,DSB 108,R,2015-02-19T17:00:00,2015-02-19T18:15:00
33750,DSB 108,T,2015-02-24T17:00:00,2015-02-24T18:15:00
33750,DSB 108,R,2015-02-26T17:00:00,2015-02-26T18:15:00
33750,DSB 108,T,2015-03-03T17:00:00,2015-03-03T18:15:00
33750,DSB 108,R,2015-03-05T17:00:00,2015-03-05T18:15:00
33750,DSB 108,T,2015-03-10T17:00:00,2015-03-10T18:15:00
33750,DSB 108,R,2015-03-12T17:00:00,2015-03-12T18:15:00
33750,DSB 108,T,2015-03-17T17:00:00,2015-03-17T18:15:00
33750,DSB 108,R,2015-03-19T17:00:00,2015-03-19T18:15:00
33750,DSB 108,T,2015-03-24T17:00:00,2015-03-24T18:15:00
33750,DSB 108,R,2015-03-26T17:00:00,2015-03-26T18:15:00
33750,DSB 108,T,2015-03-31T17:00:00,2015-03-31T18:15:00
33750,DSB 108,R,2015-04-02T17:00:00,2015-04-02T18:15:00
33750,DSB 108,T,2015-04-07T17:00:00,2015-04-07T18:15:00
33750,DSB 108,R,2015-04-09T17:00:00,2015-04-09T18:15:00
33750,DSB 108,T,2015-04-14T17:00:00,2015-04-14T18:15:00
33750,DSB 108,R,2015-04-16T17:00:00,2015-04-16T18:15:00
33750,DSB 108,T,2015-04-21T17:00:00,2015-04-21T18:15:00
33750,DSB 108,R,2015-04-23T17:00:00,2015-04-23T18:15:00
33750,DSB 108,T,2015-04-28T17:00:00,2015-04-28T18:15:00
33750,DSB 108,R,2015-04-30T17:00:00,2015-04-30T18:15:00
33751,DSB 108,T,2015-01-20T18:30:00,2015-01-20T19:45:00
33751,DSB 108,R,2015-01-22T18:30:00,2015-01-22T19:45:00
33751,DSB 108,T,2015-01-27T18:30:00,2015-01-27T19:45:00
33751,DSB 108,R,2015-01-29T18:30:00,2015-01-29T19:45:00
33751,DSB 108,T,2015-02-03T18:30:00,2015-02-03T19:45:00
33751,DSB 108,R,2015-02-05T18:30:00,2015-02-05T19:45:00
33751,DSB 108,T,2015-02-10T18:30:00,2015-02-10T19:45:00
33751,DSB 108,R,2015-02-12T18:30:00,2015-02-12T19:45:00
33751,DSB 108,R,2015-02-19T18:30:00,2015-02-19T19:45:00
33751,DSB 108,T,2015-02-24T18:30:00,2015-02-24T19:45:00
33751,DSB 108,R,2015-02-26T18:30:00,2015-02-26T19:45:00
33751,DSB 108,T,2015-03-03T18:30:00,2015-03-03T19:45:00
33751,DSB 108,R,2015-03-05T18:30:00,2015-03-05T19:45:00
33751,DSB 108,T,2015-03-10T18:30:00,2015-03-10T19:45:00
33751,DSB 108,R,2015-03-12T18:30:00,2015-03-12T19:45:00
33751,DSB 108,T,2015-03-17T18:30:00,2015-03-17T19:45:00
33751,DSB 108,R,2015-03-19T18:30:00,2015-03-19T19:45:00
33751,DSB 108,T,2015-03-24T18:30:00,2015-03-24T19:45:00
33751,DSB 108,R,2015-03-26T18:30:00,2015-03-26T19:45:00
33751,DSB 108,T,2015-03-31T18:30:00,2015-03-31T19:45:00
33751,DSB 108,R,2015-04-02T18:30:00,2015-04-02T19:45:00
33751,DSB 108,T,2015-04-07T18:30:00,2015-04-07T19:45:00
33751,DSB 108,R,2015-04-09T18:30:00,2015-04-09T19:45:00
33751,DSB 108,T,2015-04-14T18:30:00,2015-04-14T19:45:00
33751,DSB 108,R,2015-04-16T18:30:00,2015-04-16T19:45:00
33751,DSB 108,T,2015-04-21T18:30:00,2015-04-21T19:45:00
33751,DSB 108,R,2015-04-23T18:30:00,2015-04-23T19:45:00
33751,DSB 108,T,2015-04-28T18:30:00,2015-04-28T19:45:00
33751,DSB 108,R,2015-04-30T18:30:00,2015-04-30T19:45:00
32006,DSB 108,M,2015-01-26T18:30:00,2015-01-26T21:00:00
32006,DSB 108,M,2015-02-02T18:30:00,2015-02-02T21:00:00
32006,DSB 108,M,2015-02-09T18:30:00,2015-02-09T21:00:00
32006,DSB 108,M,2015-02-23T18:30:00,2015-02-23T21:00:00
32006,DSB 108,M,2015-03-02T18:30:00,2015-03-02T21:00:00
32006,DSB 108,M,2015-03-09T18:30:00,2015-03-09T21:00:00
32006,DSB 108,M,2015-03-16T18:30:00,2015-03-16T21:00:00
32006,DSB 108,M,2015-03-23T18:30:00,2015-03-23T21:00:00
32006,DSB 108,M,2015-03-30T18:30:00,2015-03-30T21:00:00
32006,DSB 108,M,2015-04-06T18:30:00,2015-04-06T21:00:00
32006,DSB 108,M,2015-04-13T18:30:00,2015-04-13T21:00:00
32006,DSB 108,M,2015-04-20T18:30:00,2015-04-20T21:00:00
32006,DSB 108,M,2015-04-27T18:30:00,2015-04-27T21:00:00
32006,DSB 108,T,2015-02-17T18:30:00,2015-02-17T21:00:00
33015,DSB 108,M,2015-01-26T18:30:00,2015-01-26T21:00:00
33015,DSB 108,M,2015-02-02T18:30:00,2015-02-02T21:00:00
33015,DSB 108,M,2015-02-09T18:30:00,2015-02-09T21:00:00
33015,DSB 108,M,2015-02-23T18:30:00,2015-02-23T21:00:00
33015,DSB 108,M,2015-03-02T18:30:00,2015-03-02T21:00:00
33015,DSB 108,M,2015-03-09T18:30:00,2015-03-09T21:00:00
33015,DSB 108,M,2015-03-16T18:30:00,2015-03-16T21:00:00
33015,DSB 108,M,2015-03-23T18:30:00,2015-03-23T21:00:00
33015,DSB 108,M,2015-03-30T18:30:00,2015-03-30T21:00:00
33015,DSB 108,M,2015-04-06T18:30:00,2015-04-06T21:00:00
33015,DSB 108,M,2015-04-13T18:30:00,2015-04-13T21:00:00
33015,DSB 108,M,2015-04-20T18:30:00,2015-04-20T21:00:00
33015,DSB 108,M,2015-04-27T18:30:00,2015-04-27T21:00:00
33015,DSB 108,T,2015-02-17T18:30:00,2015-02-17T21:00:00
31862,DSB 111,T,2015-01-20T09:30:00,2015-01-20T10:45:00
31862,DSB 111,F,2015-01-23T09:30:00,2015-01-23T10:45:00
31862,DSB 111,T,2015-01-27T09:30:00,2015-01-27T10:45:00
31862,DSB 111,F,2015-01-30T09:30:00,2015-01-30T10:45:00
31862,DSB 111,T,2015-02-03T09:30:00,2015-02-03T10:45:00
31862,DSB 111,F,2015-02-06T09:30:00,2015-02-06T10:45:00
31862,DSB 111,T,2015-02-10T09:30:00,2015-02-10T10:45:00
31862,DSB 111,F,2015-02-13T09:30:00,2015-02-13T10:45:00
31862,DSB 111,F,2015-02-20T09:30:00,2015-02-20T10:45:00
31862,DSB 111,T,2015-02-24T09:30:00,2015-02-24T10:45:00
31862,DSB 111,F,2015-02-27T09:30:00,2015-02-27T10:45:00
31862,DSB 111,T,2015-03-03T09:30:00,2015-03-03T10:45:00
31862,DSB 111,F,2015-03-06T09:30:00,2015-03-06T10:45:00
31862,DSB 111,T,2015-03-10T09:30:00,2015-03-10T10:45:00
31862,DSB 111,F,2015-03-13T09:30:00,2015-03-13T10:45:00
31862,DSB 111,T,2015-03-17T09:30:00,2015-03-17T10:45:00
31862,DSB 111,F,2015-03-20T09:30:00,2015-03-20T10:45:00
31862,DSB 111,T,2015-03-24T09:30:00,2015-03-24T10:45:00
31862,DSB 111,F,2015-03-27T09:30:00,2015-03-27T10:45:00
31862,DSB 111,T,2015-03-31T09:30:00,2015-03-31T10:45:00
31862,DSB 111,F,2015-04-03T09:30:00,2015-04-03T10:45:00
31862,DSB 111,T,2015-04-07T09:30:00,2015-04-07T10:45:00
31862,DSB 111,F,2015-04-10T09:30:00,2015-04-10T10:45:00
31862,DSB 111,T,2015-04-14T09:30:00,2015-04-14T10:45:00
31862,DSB 111,F,2015-04-17T09:30:00,2015-04-17T10:45:00
31862,DSB 111,T,2015-04-21T09:30:00,2015-04-21T10:45:00
31862,DSB 111,F,2015-04-24T09:30:00,2015-04-24T10:45:00
31862,DSB 111,T,2015-04-28T09:30:00,2015-04-28T10:45:00
31909,DSB 110A,T,2015-01-20T14:00:00,2015-01-20T15:15:00
31909,DSB 110A,F,2015-01-23T14:00:00,2015-01-23T15:15:00
31909,DSB 110A,T,2015-01-27T14:00:00,2015-01-27T15:15:00
31909,DSB 110A,F,2015-01-30T14:00:00,2015-01-30T15:15:00
31909,DSB 110A,T,2015-02-03T14:00:00,2015-02-03T15:15:00
31909,DSB 110A,F,2015-02-06T14:00:00,2015-02-06T15:15:00
31909,DSB 110A,T,2015-02-10T14:00:00,2015-02-10T15:15:00
31909,DSB 110A,F,2015-02-13T14:00:00,2015-02-13T15:15:00
31909,DSB 110A,F,2015-02-20T14:00:00,2015-02-20T15:15:00
31909,DSB 110A,T,2015-02-24T14:00:00,2015-02-24T15:15:00
31909,DSB 110A,F,2015-02-27T14:00:00,2015-02-27T15:15:00
31909,DSB 110A,T,2015-03-03T14:00:00,2015-03-03T15:15:00
31909,DSB 110A,F,2015-03-06T14:00:00,2015-03-06T15:15:00
31909,DSB 110A,T,2015-03-10T14:00:00,2015-03-10T15:15:00
31909,DSB 110A,F,2015-03-13T14:00:00,2015-03-13T15:15:00
31909,DSB 110A,T,2015-03-17T14:00:00,2015-03-17T15:15:00
31909,DSB 110A,F,2015-03-20T14:00:00,2015-03-20T15:15:00
31909,DSB 110A,T,2015-03-24T14:00:00,2015-03-24T15:15:00
31909,DSB 110A,F,2015-03-27T14:00:00,2015-03-27T15:15:00
31909,DSB 110A,T,2015-03-31T14:00:00,2015-03-31T15:15:00
31909,DSB 110A,F,2015-04-03T14:00:00,2015-04-03T15:15:00
31909,DSB 110A,T,2015-04-07T14:00:00,2015-04-07T15:15:00
31909,DSB 110A,F,2015-04-10T14:00:00,2015-04-10T15:15:00
31909,DSB 110A,T,2015-04-14T14:00:00,2015-04-14T15:15:00
31909,DSB 110A,F,2015-04-17T14:00:00,2015-04-17T15:15:00
31909,DSB 110A,T,2015-04-21T14:00:00,2015-04-21T15:15:00
31909,DSB 110A,F,2015-04-24T14:00:00,2015-04-24T15:15:00
31909,DSB 110A,T,2015-04-28T14:00:00,2015-04-28T15:15:00
32194,DSB 110A,T,2015-01-20T12:30:00,2015-01-20T13:45:00
32194,DSB 110A,F,2015-01-23T12:30:00,2015-01-23T13:45:00
32194,DSB 110A,T,2015-01-27T12:30:00,2015-01-27T13:45:00
32194,DSB 110A,F,2015-01-30T12:30:00,2015-01-30T13:45:00
32194,DSB 110A,T,2015-02-03T12:30:00,2015-02-03T13:45:00
32194,DSB 110A,F,2015-02-06T12:30:00,2015-02-06T13:45:00
32194,DSB 110A,T,2015-02-10T12:30:00,2015-02-10T13:45:00
32194,DSB 110A,F,2015-02-13T12:30:00,2015-02-13T13:45:00
32194,DSB 110A,F,2015-02-20T12:30:00,2015-02-20T13:45:00
32194,DSB 110A,T,2015-02-24T12:30:00,2015-02-24T13:45:00
32194,DSB 110A,F,2015-02-27T12:30:00,2015-02-27T13:45:00
32194,DSB 110A,T,2015-03-03T12:30:00,2015-03-03T13:45:00
32194,DSB 110A,F,2015-03-06T12:30:00,2015-03-06T13:45:00
32194,DSB 110A,T,2015-03-10T12:30:00,2015-03-10T13:45:00
32194,DSB 110A,F,2015-03-13T12:30:00,2015-03-13T13:45:00
32194,DSB 110A,T,2015-03-17T12:30:00,2015-03-17T13:45:00
32194,DSB 110A,F,2015-03-20T12:30:00,2015-03-20T13:45:00
32194,DSB 110A,T,2015-03-24T12:30:00,2015-03-24T13:45:00
32194,DSB 110A,F,2015-03-27T12:30:00,2015-03-27T13:45:00
32194,DSB 110A,T,2015-03-31T12:30:00,2015-03-31T13:45:00
32194,DSB 110A,F,2015-04-03T12:30:00,2015-04-03T13:45:00
32194,DSB 110A,T,2015-04-07T12:30:00,2015-04-07T13:45:00
32194,DSB 110A,F,2015-04-10T12:30:00,2015-04-10T13:45:00
32194,DSB 110A,T,2015-04-14T12:30:00,2015-04-14T13:45:00
32194,DSB 110A,F,2015-04-17T12:30:00,2015-04-17T13:45:00
32194,DSB 110A,T,2015-04-21T12:30:00,2015-04-21T13:45:00
32194,DSB 110A,F,2015-04-24T12:30:00,2015-04-24T13:45:00
32194,DSB 110A,T,2015-04-28T12:30:00,2015-04-28T13:45:00
32439,DSB 105,F,2015-01-23T08:00:00,2015-01-23T10:30:00
32439,DSB 105,F,2015-01-30T08:00:00,2015-01-30T10:30:00
32439,DSB 105,F,2015-02-06T08:00:00,2015-02-06T10:30:00
32439,DSB 105,F,2015-02-13T08:00:00,2015-02-13T10:30:00
32439,DSB 105,F,2015-02-20T08:00:00,2015-02-20T10:30:00
32439,DSB 105,F,2015-02-27T08:00:00,2015-02-27T10:30:00
32439,DSB 105,F,2015-03-06T08:00:00,2015-03-06T10:30:00
32439,DSB 105,F,2015-03-13T08:00:00,2015-03-13T10:30:00
32439,DSB 105,F,2015-03-20T08:00:00,2015-03-20T10:30:00
32439,DSB 105,F,2015-03-27T08:00:00,2015-03-27T10:30:00
32439,DSB 105,F,2015-04-03T08:00:00,2015-04-03T10:30:00
32439,DSB 105,F,2015-04-10T08:00:00,2015-04-10T10:30:00
32439,DSB 105,F,2015-04-17T08:00:00,2015-04-17T10:30:00
32439,DSB 105,F,2015-04-24T08:00:00,2015-04-24T10:30:00
32017,DSB 115,T,2015-01-20T18:30:00,2015-01-20T21:00:00
32017,DSB 115,T,2015-01-27T18:30:00,2015-01-27T21:00:00
32017,DSB 115,T,2015-02-03T18:30:00,2015-02-03T21:00:00
32017,DSB 115,T,2015-02-10T18:30:00,2015-02-10T21:00:00
32017,DSB 115,T,2015-02-24T18:30:00,2015-02-24T21:00:00
32017,DSB 115,T,2015-03-03T18:30:00,2015-03-03T21:00:00
32017,DSB 115,T,2015-03-10T18:30:00,2015-03-10T21:00:00
32017,DSB 115,T,2015-03-17T18:30:00,2015-03-17T21:00:00
32017,DSB 115,T,2015-03-24T18:30:00,2015-03-24T21:00:00
32017,DSB 115,T,2015-03-31T18:30:00,2015-03-31T21:00:00
32017,DSB 115,T,2015-04-07T18:30:00,2015-04-07T21:00:00
32017,DSB 115,T,2015-04-14T18:30:00,2015-04-14T21:00:00
32017,DSB 115,T,2015-04-21T18:30:00,2015-04-21T21:00:00
32017,DSB 115,T,2015-04-28T18:30:00,2015-04-28T21:00:00
32238,DSB 115,T,2015-01-20T18:30:00,2015-01-20T21:00:00
32238,DSB 115,T,2015-01-27T18:30:00,2015-01-27T21:00:00
32238,DSB 115,T,2015-02-03T18:30:00,2015-02-03T21:00:00
32238,DSB 115,T,2015-02-10T18:30:00,2015-02-10T21:00:00
32238,DSB 115,T,2015-02-24T18:30:00,2015-02-24T21:00:00
32238,DSB 115,T,2015-03-03T18:30:00,2015-03-03T21:00:00
32238,DSB 115,T,2015-03-10T18:30:00,2015-03-10T21:00:00
32238,DSB 115,T,2015-03-17T18:30:00,2015-03-17T21:00:00
32238,DSB 115,T,2015-03-24T18:30:00,2015-03-24T21:00:00
32238,DSB 115,T,2015-03-31T18:30:00,2015-03-31T21:00:00
32238,DSB 115,T,2015-04-07T18:30:00,2015-04-07T21:00:00
32238,DSB 115,T,2015-04-14T18:30:00,2015-04-14T21:00:00
32238,DSB 115,T,2015-04-21T18:30:00,2015-04-21T21:00:00
32238,DSB 115,T,2015-04-28T18:30:00,2015-04-28T21:00:00
32122,DSB 104,R,2015-01-22T09:30:00,2015-01-22T10:45:00
32122,DSB 104,M,2015-01-26T09:30:00,2015-01-26T10:45:00
32122,DSB 104,R,2015-01-29T09:30:00,2015-01-29T10:45:00
32122,DSB 104,M,2015-02-02T09:30:00,2015-02-02T10:45:00
32122,DSB 104,R,2015-02-05T09:30:00,2015-02-05T10:45:00
32122,DSB 104,M,2015-02-09T09:30:00,2015-02-09T10:45:00
32122,DSB 104,R,2015-02-12T09:30:00,2015-02-12T10:45:00
32122,DSB 104,R,2015-02-19T09:30:00,2015-02-19T10:45:00
32122,DSB 104,M,2015-02-23T09:30:00,2015-02-23T10:45:00
32122,DSB 104,R,2015-02-26T09:30:00,2015-02-26T10:45:00
32122,DSB 104,M,2015-03-02T09:30:00,2015-03-02T10:45:00
32122,DSB 104,R,2015-03-05T09:30:00,2015-03-05T10:45:00
32122,DSB 104,M,2015-03-09T09:30:00,2015-03-09T10:45:00
32122,DSB 104,R,2015-03-12T09:30:00,2015-03-12T10:45:00
32122,DSB 104,M,2015-03-16T09:30:00,2015-03-16T10:45:00
32122,DSB 104,R,2015-03-19T09:30:00,2015-03-19T10:45:00
32122,DSB 104,M,2015-03-23T09:30:00,2015-03-23T10:45:00
32122,DSB 104,R,2015-03-26T09:30:00,2015-03-26T10:45:00
32122,DSB 104,M,2015-03-30T09:30:00,2015-03-30T10:45:00
32122,DSB 104,R,2015-04-02T09:30:00,2015-04-02T10:45:00
32122,DSB 104,M,2015-04-06T09:30:00,2015-04-06T10:45:00
32122,DSB 104,R,2015-04-09T09:30:00,2015-04-09T10:45:00
32122,DSB 104,M,2015-04-13T09:30:00,2015-04-13T10:45:00
32122,DSB 104,R,2015-04-16T09:30:00,2015-04-16T10:45:00
32122,DSB 104,M,2015-04-20T09:30:00,2015-04-20T10:45:00
32122,DSB 104,R,2015-04-23T09:30:00,2015-04-23T10:45:00
32122,DSB 104,M,2015-04-27T09:30:00,2015-04-27T10:45:00
32122,DSB 104,R,2015-04-30T09:30:00,2015-04-30T10:45:00
32122,DSB 104,T,2015-02-17T09:30:00,2015-02-17T10:45:00
33016,DSB 106,R,2015-01-22T12:30:00,2015-01-22T13:45:00
33016,DSB 106,M,2015-01-26T12:30:00,2015-01-26T13:45:00
33016,DSB 106,R,2015-01-29T12:30:00,2015-01-29T13:45:00
33016,DSB 106,M,2015-02-02T12:30:00,2015-02-02T13:45:00
33016,DSB 106,R,2015-02-05T12:30:00,2015-02-05T13:45:00
33016,DSB 106,M,2015-02-09T12:30:00,2015-02-09T13:45:00
33016,DSB 106,R,2015-02-12T12:30:00,2015-02-12T13:45:00
33016,DSB 106,R,2015-02-19T12:30:00,2015-02-19T13:45:00
33016,DSB 106,M,2015-02-23T12:30:00,2015-02-23T13:45:00
33016,DSB 106,R,2015-02-26T12:30:00,2015-02-26T13:45:00
33016,DSB 106,M,2015-03-02T12:30:00,2015-03-02T13:45:00
33016,DSB 106,R,2015-03-05T12:30:00,2015-03-05T13:45:00
33016,DSB 106,M,2015-03-09T12:30:00,2015-03-09T13:45:00
33016,DSB 106,R,2015-03-12T12:30:00,2015-03-12T13:45:00
33016,DSB 106,M,2015-03-16T12:30:00,2015-03-16T13:45:00
33016,DSB 106,R,2015-03-19T12:30:00,2015-03-19T13:45:00
33016,DSB 106,M,2015-03-23T12:30:00,2015-03-23T13:45:00
33016,DSB 106,R,2015-03-26T12:30:00,2015-03-26T13:45:00
33016,DSB 106,M,2015-03-30T12:30:00,2015-03-30T13:45:00
33016,DSB 106,R,2015-04-02T12:30:00,2015-04-02T13:45:00
33016,DSB 106,M,2015-04-06T12:30:00,2015-04-06T13:45:00
33016,DSB 106,R,2015-04-09T12:30:00,2015-04-09T13:45:00
33016,DSB 106,M,2015-04-13T12:30:00,2015-04-13T13:45:00
33016,DSB 106,R,2015-04-16T12:30:00,2015-04-16T13:45:00
33016,DSB 106,M,2015-04-20T12:30:00,2015-04-20T13:45:00
33016,DSB 106,R,2015-04-23T12:30:00,2015-04-23T13:45:00
33016,DSB 106,M,2015-04-27T12:30:00,2015-04-27T13:45:00
33016,DSB 106,R,2015-04-30T12:30:00,2015-04-30T13:45:00
33016,DSB 106,T,2015-02-17T12:30:00,2015-02-17T13:45:00
33017,DSB 105,T,2015-01-20T12:30:00,2015-01-20T13:45:00
33017,DSB 105,F,2015-01-23T12:30:00,2015-01-23T13:45:00
33017,DSB 105,T,2015-01-27T12:30:00,2015-01-27T13:45:00
33017,DSB 105,F,2015-01-30T12:30:00,2015-01-30T13:45:00
33017,DSB 105,T,2015-02-03T12:30:00,2015-02-03T13:45:00
33017,DSB 105,F,2015-02-06T12:30:00,2015-02-06T13:45:00
33017,DSB 105,T,2015-02-10T12:30:00,2015-02-10T13:45:00
33017,DSB 105,F,2015-02-13T12:30:00,2015-02-13T13:45:00
33017,DSB 105,F,2015-02-20T12:30:00,2015-02-20T13:45:00
33017,DSB 105,T,2015-02-24T12:30:00,2015-02-24T13:45:00
33017,DSB 105,F,2015-02-27T12:30:00,2015-02-27T13:45:00
33017,DSB 105,T,2015-03-03T12:30:00,2015-03-03T13:45:00
33017,DSB 105,F,2015-03-06T12:30:00,2015-03-06T13:45:00
33017,DSB 105,T,2015-03-10T12:30:00,2015-03-10T13:45:00
33017,DSB 105,F,2015-03-13T12:30:00,2015-03-13T13:45:00
33017,DSB 105,T,2015-03-17T12:30:00,2015-03-17T13:45:00
33017,DSB 105,F,2015-03-20T12:30:00,2015-03-20T13:45:00
33017,DSB 105,T,2015-03-24T12:30:00,2015-03-24T13:45:00
33017,DSB 105,F,2015-03-27T12:30:00,2015-03-27T13:45:00
33017,DSB 105,T,2015-03-31T12:30:00,2015-03-31T13:45:00
33017,DSB 105,F,2015-04-03T12:30:00,2015-04-03T13:45:00
33017,DSB 105,T,2015-04-07T12:30:00,2015-04-07T13:45:00
33017,DSB 105,F,2015-04-10T12:30:00,2015-04-10T13:45:00
33017,DSB 105,T,2015-04-14T12:30:00,2015-04-14T13:45:00
33017,DSB 105,F,2015-04-17T12:30:00,2015-04-17T13:45:00
33017,DSB 105,T,2015-04-21T12:30:00,2015-04-21T13:45:00
33017,DSB 105,F,2015-04-24T12:30:00,2015-04-24T13:45:00
33017,DSB 105,T,2015-04-28T12:30:00,2015-04-28T13:45:00
32302,DSB 105,T,2015-01-20T11:00:00,2015-01-20T12:15:00
32302,DSB 105,F,2015-01-23T11:00:00,2015-01-23T12:15:00
32302,DSB 105,T,2015-01-27T11:00:00,2015-01-27T12:15:00
32302,DSB 105,F,2015-01-30T11:00:00,2015-01-30T12:15:00
32302,DSB 105,T,2015-02-03T11:00:00,2015-02-03T12:15:00
32302,DSB 105,F,2015-02-06T11:00:00,2015-02-06T12:15:00
32302,DSB 105,T,2015-02-10T11:00:00,2015-02-10T12:15:00
32302,DSB 105,F,2015-02-13T11:00:00,2015-02-13T12:15:00
32302,DSB 105,F,2015-02-20T11:00:00,2015-02-20T12:15:00
32302,DSB 105,T,2015-02-24T11:00:00,2015-02-24T12:15:00
32302,DSB 105,F,2015-02-27T11:00:00,2015-02-27T12:15:00
32302,DSB 105,T,2015-03-03T11:00:00,2015-03-03T12:15:00
32302,DSB 105,F,2015-03-06T11:00:00,2015-03-06T12:15:00
32302,DSB 105,T,2015-03-10T11:00:00,2015-03-10T12:15:00
32302,DSB 105,F,2015-03-13T11:00:00,2015-03-13T12:15:00
32302,DSB 105,T,2015-03-17T11:00:00,2015-03-17T12:15:00
32302,DSB 105,F,2015-03-20T11:00:00,2015-03-20T12:15:00
32302,DSB 105,T,2015-03-24T11:00:00,2015-03-24T12:15:00
32302,DSB 105,F,2015-03-27T11:00:00,2015-03-27T12:15:00
32302,DSB 105,T,2015-03-31T11:00:00,2015-03-31T12:15:00
32302,DSB 105,F,2015-04-03T11:00:00,2015-04-03T12:15:00
32302,DSB 105,T,2015-04-07T11:00:00,2015-04-07T12:15:00
32302,DSB 105,F,2015-04-10T11:00:00,2015-04-10T12:15:00
32302,DSB 105,T,2015-04-14T11:00:00,2015-04-14T12:15:00
